-3.3738e+06,4.2295e+06,15.182,2009,89
-3.3582e+06,4.1745e+06,9.97,2009,55
-3.3356e+06,4.2431e+06,19.425,2009,102
-3.37e+06,4.1862e+06,14.14,2009,56
-3.3736e+06,4.1819e+06,12.677,2009,56
-3.3774e+06,4.2134e+06,14.386,2009,74
-3.3855e+06,4.223e+06,13.681,2009,75
-3.3696e+06,4.2253e+06,12.936,2009,88
-3.3407e+06,4.208e+06,6.379,2009,94
-3.3855e+06,4.2238e+06,12.814,2009,75
-3.3829e+06,4.2275e+06,14.068,2009,77
-3.3766e+06,4.1562e+06,7.177,2009,24
-3.3718e+06,4.2262e+06,12.519,2009,88
-3.3802e+06,4.1603e+06,7.103,2009,24
-3.3759e+06,4.2099e+06,10.582,2009,74
-3.3737e+06,4.2736e+06,13.378,2009,98
-3.3737e+06,4.1415e+06,0.492,2009,45
-3.3779e+06,4.2655e+06,11.303,2009,82
-3.3817e+06,4.1643e+06,7.95,2009,29
-3.3731e+06,4.2361e+06,15.917,2009,89
-3.3595e+06,4.2555e+06,2.383,2009,97
-3.372e+06,4.2721e+06,15.395,2009,98
-3.3601e+06,4.2517e+06,15.998,2009,97
-3.3766e+06,4.2726e+06,14.417,2009,82
-3.3835e+06,4.2548e+06,3.47,2009,81
-3.3631e+06,4.1753e+06,9.489,2009,55
-3.3764e+06,4.2174e+06,16.795,2009,74
-3.3853e+06,4.2535e+06,9.499,2009,81
-3.3869e+06,4.2283e+06,1.123,2009,76
-3.3776e+06,4.2502e+06,11.505,2009,81
-3.403e+06,4.2484e+06,6.194,2009,79
-3.3941e+06,4.2323e+06,13.417,2009,70
-3.3941e+06,4.2323e+06,13.44,2009,70
-3.3756e+06,4.1391e+06,3.997,2009,20
-3.3736e+06,4.2713e+06,14.136,2009,98
-3.3846e+06,4.2162e+06,12.18,2009,72
-3.3324e+06,4.2321e+06,14.979,2009,101
-3.3704e+06,4.2819e+06,17.038,2009,103
-3.3854e+06,4.2239e+06,12.258,2009,75
-3.3556e+06,4.2651e+06,13.623,2009,100
-3.3781e+06,4.1625e+06,7.544,2009,29
-3.3711e+06,4.2375e+06,15.692,2009,97
-3.3639e+06,4.0832e+06,19.525,2009,35
-3.3845e+06,4.2163e+06,12.211,2009,72
-3.3845e+06,4.2163e+06,12.173,2009,72
-3.3652e+06,4.1985e+06,8.574,2009,59
-3.3719e+06,4.2269e+06,12.68,2009,88
-3.3605e+06,4.2017e+06,13.594,2009,86
-3.382e+06,4.2261e+06,13.819,2009,77
-3.3391e+06,4.2149e+06,18.252,2009,95
-3.3824e+06,4.2165e+06,12.614,2009,74
-3.3584e+06,4.1707e+06,13.985,2009,54
-3.3629e+06,4.1843e+06,14.455,2009,58
-3.3887e+06,4.2289e+06,15.389,2009,76
-3.3539e+06,4.2342e+06,16.034,2009,96
-3.3817e+06,4.2276e+06,13.9,2009,77
-3.3794e+06,4.1787e+06,10.473,2009,30
-3.3662e+06,4.2116e+06,11.872,2009,85
-3.3654e+06,4.2116e+06,11.426,2009,87
-3.3773e+06,4.2101e+06,11.027,2009,74
-3.3771e+06,4.225e+06,14.656,2009,77
-3.3808e+06,4.2264e+06,14.051,2009,77
-3.363e+06,4.1844e+06,14.324,2009,58
-3.3738e+06,4.2295e+06,15.243,2009,89
-3.3646e+06,4.1984e+06,8.772,2009,59
-3.3803e+06,4.2107e+06,11.352,2009,74
-3.3855e+06,4.2239e+06,12.978,2009,75
-3.3528e+06,4.2589e+06,12.866,2009,100
-3.3586e+06,4.2226e+06,16.811,2009,90
-3.3615e+06,4.224e+06,6.611,2009,90
-3.3971e+06,4.2309e+06,16.441,2009,70
-3.3847e+06,4.2486e+06,3.862,2009,81
-3.3748e+06,4.2189e+06,16.85,2009,88
-3.3739e+06,4.217e+06,16.725,2009,85
-3.3856e+06,4.2235e+06,13.446,2009,75
-3.3676e+06,4.2005e+06,10.995,2009,84
-3.3858e+06,4.2233e+06,12.511,2009,75
-3.3931e+06,4.14e+06,7.301,2009,18
-3.3689e+06,4.2486e+06,1.77,2009,97
-3.3635e+06,4.2166e+06,15.626,2009,87
-3.3769e+06,4.2194e+06,16.522,2009,77
-3.3629e+06,4.2028e+06,8.877,2009,86
-3.3645e+06,4.2147e+06,15.635,2009,87
-3.3754e+06,4.219e+06,18.29,2009,77
-3.375e+06,4.2171e+06,16.004,2009,74
-3.3625e+06,4.1639e+06,3.177,2009,54
-3.3579e+06,4.1675e+06,2.163,2009,54
-3.3747e+06,4.2063e+06,10.304,2009,84
-3.3907e+06,4.1537e+06,11.051,2009,22
-3.3932e+06,4.2236e+06,13.521,2009,75
-3.3931e+06,4.2274e+06,6.025,2009,75
-3.3831e+06,4.228e+06,14.476,2009,77
-3.3643e+06,4.183e+06,14.296,2009,58
-3.3643e+06,4.183e+06,14.277,2009,58
-3.3561e+06,4.2098e+06,13.19,2009,93
-3.3649e+06,4.1826e+06,13.355,2009,58
-3.36e+06,4.2678e+06,13.615,2009,98
-3.3645e+06,4.183e+06,13.925,2009,58
-3.3607e+06,4.265e+06,13.912,2009,98
-3.3761e+06,4.1624e+06,4.298,2009,24
-3.3832e+06,4.1566e+06,9.313,2009,24
-3.3796e+06,4.1604e+06,5.544,2009,24
-3.391e+06,4.1713e+06,9.736,2009,27
-3.367e+06,4.2638e+06,7.809,2009,98
-3.3319e+06,4.2372e+06,15.572,2009,101
-3.3816e+06,4.1544e+06,5.641,2009,24
-3.3684e+06,4.2018e+06,10.565,2009,84
-3.3857e+06,4.2235e+06,12.742,2009,75
-3.3827e+06,4.2404e+06,16.065,2009,81
-3.384e+06,4.2173e+06,12.715,2009,74
-3.3685e+06,4.1905e+06,14.361,2009,56
-3.3828e+06,4.2404e+06,16.053,2009,81
-3.3745e+06,4.2501e+06,17.688,2009,97
-3.3746e+06,4.2164e+06,16.694,2009,85
-3.3713e+06,4.2569e+06,13.985,2009,98
-3.3872e+06,4.2276e+06,2.047,2009,75
-3.3839e+06,4.2173e+06,12.788,2009,74
-3.3796e+06,4.1616e+06,4.918,2009,24
-3.3816e+06,4.2277e+06,14.221,2009,77
-3.3646e+06,4.253e+06,18.413,2009,97
-3.3626e+06,4.1755e+06,9.815,2009,55
-3.3539e+06,4.2342e+06,16.138,2009,96
-3.3564e+06,4.2099e+06,13.682,2009,87
-3.3694e+06,4.1908e+06,15.313,2009,57
-3.3831e+06,4.228e+06,14.465,2009,77
-3.384e+06,4.2173e+06,12.799,2009,74
-3.3759e+06,4.2062e+06,0.78,2009,73
-3.3649e+06,4.2316e+06,14.017,2009,91
-3.364e+06,4.1912e+06,16.767,2009,59
-3.3746e+06,4.1539e+06,3.02,2009,47
-3.3724e+06,4.2258e+06,13.068,2009,88
-3.3754e+06,4.2063e+06,10.761,2009,73
-3.3839e+06,4.2176e+06,12.184,2009,74
-3.3788e+06,4.1633e+06,4.428,2009,29
-3.3633e+06,4.1719e+06,4.951,2009,55
-3.375e+06,4.2734e+06,10.07,2009,98
-3.3867e+06,4.229e+06,13.638,2009,76
-3.3505e+06,4.1739e+06,12.612,2009,61
-3.3766e+06,4.2691e+06,13.423,2009,82
-3.3839e+06,4.2173e+06,12.757,2009,74
-3.3789e+06,4.2283e+06,14.207,2009,78
-3.3774e+06,4.1573e+06,3.956,2009,24
-3.3723e+06,4.2728e+06,14.872,2009,98
-3.3756e+06,4.1546e+06,2.814,2009,24
-3.3746e+06,4.1538e+06,2.984,2009,47
-3.381e+06,4.2244e+06,14.468,2009,77
-3.381e+06,4.2244e+06,14.414,2009,77
-3.365e+06,4.0911e+06,19.327,2009,38
-3.359e+06,4.1742e+06,11.484,2009,55
-3.3572e+06,4.2124e+06,4.249,2009,87
-3.3809e+06,4.2243e+06,14.345,2009,77
-3.3756e+06,4.1546e+06,2.786,2009,24
-3.3838e+06,4.1595e+06,4.883,2009,24
-3.3813e+06,4.2243e+06,12.241,2009,77
-3.3561e+06,4.1726e+06,11.087,2009,61
-3.3819e+06,4.2261e+06,13.786,2009,77
-3.3756e+06,4.1546e+06,2.818,2009,24
-3.3681e+06,4.2272e+06,9.645,2009,88
-3.3856e+06,4.1926e+06,12.21,2009,32
-3.3765e+06,4.1561e+06,5.506,2009,24
-3.387e+06,4.2278e+06,0.671,2009,75
-3.3868e+06,4.2282e+06,3.057,2009,76
-3.3789e+06,4.2406e+06,2.502,2009,81
-3.3725e+06,4.2258e+06,13.137,2009,88
-3.3809e+06,4.2244e+06,14.191,2009,77
-3.3737e+06,4.2169e+06,15.252,2009,85
-3.3812e+06,4.2258e+06,12.476,2009,77
-3.3833e+06,4.2175e+06,13.47,2009,74
-3.3735e+06,4.2171e+06,16.327,2009,85
-3.3659e+06,4.1682e+06,4.171,2009,52
-3.3736e+06,4.217e+06,14.975,2009,85
-3.3725e+06,4.226e+06,12.824,2009,88
-3.3544e+06,4.2149e+06,10.63,2009,93
-3.3821e+06,4.2447e+06,0.292,2009,81
-3.3884e+06,4.2113e+06,12.245,2009,72
-3.3886e+06,4.2113e+06,12.67,2009,72
-3.3723e+06,4.2254e+06,13.33,2009,88
-3.3723e+06,4.2254e+06,13.442,2009,88
-3.3863e+06,4.2362e+06,2.527,2009,76
-3.3546e+06,4.2518e+06,15.39,2009,99
-3.3587e+06,4.1737e+06,11.669,2009,55
-3.3817e+06,4.1564e+06,6.898,2009,24
-3.3819e+06,4.2261e+06,13.784,2009,77
-3.3739e+06,4.1441e+06,5.039,2009,46
-3.3565e+06,4.2104e+06,10.088,2009,87
-3.3884e+06,4.2366e+06,4.122,2009,76
-3.3683e+06,4.169e+06,8.471,2009,52
-3.3683e+06,4.169e+06,8.504,2009,52
-3.3814e+06,4.251e+06,6.855,2009,81
-3.3884e+06,4.2366e+06,3.989,2009,76
-3.3642e+06,4.1683e+06,3.205,2009,54
-3.3741e+06,4.282e+06,16.2,2009,103
-3.3532e+06,4.2911e+06,26.735,2009,103
-3.3759e+06,4.2352e+06,15.165,2009,78
-3.3628e+06,4.169e+06,9.941,2009,54
-3.3973e+06,4.2198e+06,11.204,2009,70
-3.3392e+06,4.2109e+06,8.727,2009,95
-3.3713e+06,4.2034e+06,10.77,2009,84
-3.3713e+06,4.2034e+06,10.949,2009,84
-3.3574e+06,4.1738e+06,11.279,2009,55
-3.3575e+06,4.1735e+06,11.332,2009,55
-3.3854e+06,4.2239e+06,12.969,2009,75
-3.3713e+06,4.2034e+06,10.911,2009,84
-3.3713e+06,4.2034e+06,11.118,2009,84
-3.3713e+06,4.2034e+06,10.93,2009,84
-3.3712e+06,4.2034e+06,11.098,2009,84
-3.3713e+06,4.2034e+06,11.624,2009,84
-3.374e+06,4.2165e+06,15.883,2009,85
-3.3431e+06,4.2136e+06,9.809,2009,95
-3.3733e+06,4.1612e+06,6.004,2009,47
-3.3774e+06,4.1617e+06,5.633,2009,24
-3.3771e+06,4.1616e+06,6.395,2009,24
-3.3754e+06,4.1846e+06,14.647,2009,33
-3.3929e+06,4.1389e+06,8.194,2009,18
-3.3771e+06,4.1616e+06,6.389,2009,24
-3.3719e+06,4.1625e+06,6.093,2009,52
-3.374e+06,4.1695e+06,5.342,2009,52
-3.3739e+06,4.1694e+06,5.478,2009,52
-3.3733e+06,4.1697e+06,5.398,2009,52
-3.3604e+06,4.2215e+06,13.273,2009,90
-3.3742e+06,4.164e+06,4.719,2009,52
-3.3726e+06,4.184e+06,14.445,2009,56
-3.3822e+06,4.2185e+06,14.025,2009,74
-3.3813e+06,4.1827e+06,12.817,2009,33
-3.3896e+06,4.1366e+06,0.777,2009,18
-3.3772e+06,4.1616e+06,6.349,2009,24
-3.3897e+06,4.2441e+06,13.122,2009,81
-3.3781e+06,4.1643e+06,3.826,2009,29
-3.373e+06,4.1834e+06,14.064,2009,56
-3.3393e+06,4.2108e+06,8.449,2009,95
-3.3693e+06,4.2652e+06,14.323,2009,98
-3.3751e+06,4.2335e+06,13.33,2009,78
-3.3859e+06,4.1362e+06,5.785,2009,18
-3.3837e+06,4.1354e+06,4.863,2009,20
-3.3751e+06,4.2333e+06,13.5,2009,78
-3.3732e+06,4.1612e+06,6.158,2009,47
-3.3732e+06,4.1612e+06,6.059,2009,47
-3.3736e+06,4.1614e+06,5.178,2009,47
-3.3744e+06,4.1437e+06,3.554,2009,45
-3.3732e+06,4.1612e+06,5.969,2009,47
-3.3936e+06,4.174e+06,12.297,2009,28
-3.3732e+06,4.161e+06,4.753,2009,47
-3.3788e+06,4.2239e+06,14.892,2009,77
-3.3739e+06,4.1625e+06,6.244,2009,52
-3.3865e+06,4.2332e+06,15.528,2009,76
-3.3789e+06,4.2075e+06,10.248,2009,73
-3.3737e+06,4.2522e+06,18.844,2009,97
-3.3774e+06,4.1614e+06,6.01,2009,24
-3.3595e+06,4.2522e+06,10.504,2009,97
-3.3511e+06,4.1743e+06,12.541,2009,61
-3.3697e+06,4.2249e+06,13.182,2009,88
-3.3697e+06,4.2249e+06,13.185,2009,88
-3.3872e+06,4.2328e+06,11.171,2009,76
-3.3773e+06,4.2131e+06,14.243,2009,74
-3.3754e+06,4.2114e+06,11.52,2009,74
-3.3753e+06,4.2114e+06,11.151,2009,74
-3.3405e+06,4.1707e+06,17.433,2009,62
-3.3874e+06,4.2344e+06,2.446,2009,76
-3.3684e+06,4.2648e+06,16.17,2009,98
-3.3823e+06,4.2191e+06,12.619,2009,77
-3.3831e+06,4.2287e+06,10.881,2009,78
-3.3783e+06,4.2463e+06,9.391,2009,81
-3.3854e+06,4.2322e+06,15.247,2009,76
-3.3714e+06,4.2063e+06,13.377,2009,84
-3.3697e+06,4.1769e+06,10.434,2009,53
-3.3633e+06,4.2164e+06,13.605,2009,87
-3.383e+06,4.1605e+06,7.331,2009,24
-3.3737e+06,4.1702e+06,8.309,2009,52
-3.3737e+06,4.1702e+06,8.386,2009,52
-3.3793e+06,4.2197e+06,15.383,2009,77
-3.3794e+06,4.2197e+06,15.201,2009,77
-3.3871e+06,4.2276e+06,3.284,2009,75
-3.3872e+06,4.2087e+06,8.431,2009,71
-3.3898e+06,4.1369e+06,5.599,2009,18
-3.3774e+06,4.2086e+06,10.832,2009,73
-3.3746e+06,4.2713e+06,14.227,2009,98
-3.3553e+06,4.2926e+06,17.361,2009,103
-3.3831e+06,4.1603e+06,6.895,2009,24
-3.3737e+06,4.1702e+06,8.24,2009,52
-3.3871e+06,4.2277e+06,2.84,2009,75
-3.3893e+06,4.1804e+06,10.269,2009,28
-3.3782e+06,4.1579e+06,3.744,2009,24
-3.3617e+06,4.1714e+06,5.96,2009,54
-3.3778e+06,4.1591e+06,4.008,2009,24
-3.3825e+06,4.1466e+06,5.535,2009,23
-3.3682e+06,4.2272e+06,9.575,2009,88
-3.3874e+06,4.1475e+06,4.403,2009,21
-3.3866e+06,4.2288e+06,14.615,2009,76
-3.3843e+06,4.1489e+06,5.741,2009,23
-3.375e+06,4.2327e+06,13.593,2009,89
-3.3694e+06,4.2017e+06,5.404,2009,84
-3.3862e+06,4.2425e+06,8.584,2009,81
-3.3724e+06,4.2927e+06,25.855,2009,103
-3.3759e+06,4.208e+06,11.472,2009,73
-3.3737e+06,4.1629e+06,5.622,2009,52
-3.3796e+06,4.1616e+06,4.859,2009,24
-3.3709e+06,4.0817e+06,19.787,2009,35
-3.368e+06,4.1975e+06,11.269,2009,57
-3.3539e+06,4.2341e+06,16.012,2009,96
-3.3582e+06,4.1777e+06,12.495,2009,55
-3.3768e+06,4.2678e+06,16.111,2009,82
-3.3499e+06,4.184e+06,15.424,2009,64
-3.3731e+06,4.2354e+06,5.471,2009,89
-3.3742e+06,4.2047e+06,10.975,2009,84
-3.357e+06,4.2145e+06,7.333,2009,87
-3.3641e+06,4.173e+06,5.133,2009,55
-3.3705e+06,4.2259e+06,13.392,2009,88
-3.3657e+06,4.2013e+06,11.52,2009,84
-3.3722e+06,4.2905e+06,24.853,2009,103
-3.3657e+06,4.2014e+06,11.674,2009,84
-3.3769e+06,4.184e+06,13.977,2009,33
-3.3909e+06,4.2748e+06,8.238,2009,82
-3.3655e+06,4.1984e+06,8.188,2009,59
-3.3964e+06,4.2097e+06,3.563,2009,69
-3.3657e+06,4.2014e+06,11.331,2009,84
-3.3802e+06,4.1609e+06,5.085,2009,24
-3.3835e+06,4.2313e+06,12.77,2009,78
-3.3895e+06,4.1331e+06,8.37,2009,17
-3.369e+06,4.2251e+06,13.265,2009,88
-3.3703e+06,4.1495e+06,7.225,2009,46
-3.3853e+06,4.254e+06,10.21,2009,81
-3.3958e+06,4.2095e+06,2.454,2009,69
-3.3958e+06,4.2099e+06,1.427,2009,69
-3.3679e+06,4.2243e+06,10.926,2009,88
-3.3737e+06,4.18e+06,11.561,2009,53
-3.3839e+06,4.2316e+06,3.468,2009,78
-3.3657e+06,4.2014e+06,10.617,2009,84
-3.3964e+06,4.2096e+06,3.23,2009,69
-3.3908e+06,4.1426e+06,4.794,2009,18
-3.3846e+06,4.2302e+06,15.282,2009,76
-3.3942e+06,4.2046e+06,8.723,2009,69
-3.3742e+06,4.2165e+06,16.431,2009,85
-3.3712e+06,4.1787e+06,9.227,2009,53
-3.3744e+06,4.2164e+06,16.471,2009,85
-3.3955e+06,4.2207e+06,12.164,2009,70
-3.3786e+06,4.2081e+06,10.25,2009,73
-3.3785e+06,4.2086e+06,10.349,2009,73
-3.3555e+06,4.2612e+06,13.35,2009,100
-3.3833e+06,4.1476e+06,5.422,2009,23
-3.3785e+06,4.2081e+06,10.514,2009,73
-3.3742e+06,4.2165e+06,16.554,2009,85
-3.3785e+06,4.2086e+06,11.165,2009,73
-3.3784e+06,4.2086e+06,10.449,2009,73
-3.3923e+06,4.1775e+06,13.303,2009,28
-3.3743e+06,4.2428e+06,17.368,2009,97
-3.3786e+06,4.209e+06,9.299,2009,73
-3.3785e+06,4.2081e+06,10.358,2009,73
-3.3743e+06,4.2164e+06,16.38,2009,85
-3.3698e+06,4.2157e+06,15.624,2009,85
-3.3859e+06,4.2229e+06,13.683,2009,75
-3.3705e+06,4.2167e+06,18.223,2009,85
-3.3786e+06,4.2312e+06,14.599,2009,78
-3.3744e+06,4.2164e+06,16.422,2009,85
-3.3744e+06,4.2164e+06,16.34,2009,85
-3.3436e+06,4.2133e+06,8.139,2009,95
-3.37e+06,4.2164e+06,16.792,2009,85
-3.37e+06,4.2165e+06,16.79,2009,85
-3.3744e+06,4.2164e+06,16.338,2009,85
-3.3744e+06,4.2164e+06,16.26,2009,85
-3.3743e+06,4.2164e+06,15.869,2009,85
-3.3828e+06,4.147e+06,5.891,2009,23
-3.374e+06,4.2165e+06,16.418,2009,85
-3.3892e+06,4.1738e+06,4.787,2009,28
-3.3776e+06,4.2398e+06,4.878,2009,81
-3.3856e+06,4.2219e+06,2.777,2009,75
-3.3614e+06,4.1749e+06,10.344,2009,55
-3.3638e+06,4.1728e+06,3.144,2009,55
-3.391e+06,4.144e+06,3.398,2009,21
-3.3751e+06,4.2062e+06,6.108,2009,73
-3.3657e+06,4.2014e+06,10.991,2009,84
-3.3769e+06,4.1625e+06,4.243,2009,24
-3.3813e+06,4.2338e+06,4.078,2009,78
-3.3652e+06,4.294e+06,13.537,2009,103
-3.3787e+06,4.2311e+06,14.723,2009,78
-3.3784e+06,4.2087e+06,10.481,2009,73
-3.3723e+06,4.1483e+06,2.295,2009,46
-3.3837e+06,4.1395e+06,4.849,2009,20
-3.3799e+06,4.1608e+06,6.263,2009,24
-3.4004e+06,4.2749e+06,6.748,2009,80
-3.379e+06,4.2674e+06,2.98,2009,82
-3.3822e+06,4.1382e+06,5.689,2009,20
-3.37e+06,4.2615e+06,13.36,2009,98
-3.3856e+06,4.156e+06,7.171,2009,22
-3.3871e+06,4.236e+06,4.983,2009,76
-3.3639e+06,4.1669e+06,4.405,2009,54
-3.384e+06,4.2135e+06,11.238,2009,74
-3.3649e+06,4.1918e+06,15.962,2009,59
-3.3658e+06,4.2013e+06,11.179,2009,84
-3.365e+06,4.199e+06,9.844,2009,59
-3.3656e+06,4.1993e+06,8.694,2009,59
-3.3838e+06,4.2311e+06,15.084,2009,78
-3.3741e+06,4.1638e+06,5.623,2009,52
-3.3561e+06,4.2612e+06,12.737,2009,100
-3.3808e+06,4.2316e+06,2.919,2009,78
-3.3539e+06,4.2343e+06,16.207,2009,96
-3.3741e+06,4.2162e+06,16.092,2009,85
-3.3891e+06,4.2156e+06,9.188,2009,72
-3.3792e+06,4.2701e+06,12.767,2009,82
-3.3729e+06,4.2152e+06,16.583,2009,85
-3.3656e+06,4.2287e+06,14.268,2009,89
-3.3657e+06,4.2287e+06,14.316,2009,89
-3.382e+06,4.2283e+06,14.267,2009,78
-3.3697e+06,4.1841e+06,13.639,2009,56
-3.3692e+06,4.2712e+06,14.667,2009,98
-3.3646e+06,4.2188e+06,13.6,2009,90
-3.3784e+06,4.2088e+06,10.607,2009,73
-3.3342e+06,4.2471e+06,19.959,2009,102
-3.3377e+06,4.2179e+06,16.877,2009,95
-3.3738e+06,4.1533e+06,0.519,2009,47
-3.3674e+06,4.1761e+06,12.346,2009,53
-3.3837e+06,4.2134e+06,11.301,2009,74
-3.3795e+06,4.2197e+06,15.278,2009,77
-3.3825e+06,4.1198e+06,3.116,2009,12
-3.3819e+06,4.2261e+06,13.763,2009,77
-3.3576e+06,4.2537e+06,17.049,2009,97
-3.3917e+06,4.1756e+06,7.39,2009,28
-3.3788e+06,4.2083e+06,9.932,2009,73
-3.3788e+06,4.2084e+06,9.909,2009,73
-3.3788e+06,4.2083e+06,9.903,2009,73
-3.3959e+06,4.2193e+06,13.194,2009,70
-3.373e+06,4.215e+06,16.061,2009,85
-3.373e+06,4.2151e+06,16.61,2009,85
-3.3739e+06,4.2158e+06,16.888,2009,85
-3.3561e+06,4.2098e+06,13.187,2009,93
-3.3843e+06,4.2134e+06,11.293,2009,74
-3.3729e+06,4.2152e+06,16.535,2009,85
-3.3723e+06,4.1482e+06,2.213,2009,46
-3.3729e+06,4.2152e+06,16.594,2009,85
-3.4028e+06,4.2472e+06,4.044,2009,79
-3.3723e+06,4.1481e+06,2.122,2009,46
-3.3697e+06,4.1455e+06,3.336,2009,46
-3.3932e+06,4.2326e+06,13.732,2009,76
-3.3688e+06,4.2741e+06,0.202,2009,98
-3.3718e+06,4.2665e+06,13.5,2009,98
-3.3804e+06,4.1674e+06,4.978,2009,29
-3.3805e+06,4.1674e+06,4.991,2009,29
-3.3804e+06,4.1674e+06,4.959,2009,29
-3.3805e+06,4.1674e+06,5.043,2009,29
-3.379e+06,4.1596e+06,4.396,2009,24
-3.3784e+06,4.1821e+06,12.335,2009,33
-3.3697e+06,4.1454e+06,3.403,2009,46
-3.3813e+06,4.1559e+06,7.295,2009,24
-3.3892e+06,4.1278e+06,10.774,2009,17
-3.3797e+06,4.1561e+06,4.562,2009,24
-3.375e+06,4.2699e+06,14.94,2009,82
-3.384e+06,4.1526e+06,4.899,2009,23
-3.3604e+06,4.2255e+06,17.253,2009,90
-3.377e+06,4.1618e+06,5.696,2009,24
-3.3745e+06,4.2052e+06,10.69,2009,84
-3.3804e+06,4.1673e+06,4.91,2009,29
-3.3694e+06,4.225e+06,11.487,2009,88
-3.3775e+06,4.163e+06,4.475,2009,29
-3.3774e+06,4.163e+06,4.367,2009,29
-3.3864e+06,4.2333e+06,15.507,2009,76
-3.3852e+06,4.2242e+06,12.228,2009,75
-3.3923e+06,4.1652e+06,7.81,2009,27
-3.3737e+06,4.2054e+06,12.049,2009,84
-3.3727e+06,4.2153e+06,16.48,2009,85
-3.3732e+06,4.2149e+06,15.164,2009,85
-3.369e+06,4.2632e+06,13.509,2009,98
-3.3654e+06,4.1995e+06,7.414,2009,59
-3.3727e+06,4.0786e+06,18.877,2009,35
-3.3843e+06,4.2163e+06,12.602,2009,74
-3.352e+06,4.258e+06,10.423,2009,100
-3.3954e+06,4.2201e+06,13.599,2009,70
-3.3795e+06,4.2197e+06,15.324,2009,77
-3.375e+06,4.2355e+06,3.12,2009,78
-3.3406e+06,4.2073e+06,1.501,2009,94
-3.3797e+06,4.156e+06,4.629,2009,24
-3.345e+06,4.1716e+06,12.806,2009,62
-3.374e+06,4.2671e+06,11.974,2009,98
-3.3608e+06,4.1677e+06,2.265,2009,54
-3.3863e+06,4.1867e+06,12.84,2009,31
-3.3749e+06,4.2778e+06,13.052,2009,103
-3.3727e+06,4.2738e+06,13.655,2009,98
-3.3972e+06,4.2451e+06,17.49,2009,79
-3.3789e+06,4.2388e+06,15.79,2009,81
-3.364e+06,4.1668e+06,3.995,2009,54
-3.3763e+06,4.1588e+06,2.445,2009,24
-3.3511e+06,4.1743e+06,12.528,2009,61
-3.362e+06,4.2227e+06,11.543,2009,90
-3.3727e+06,4.2154e+06,16.494,2009,85
-3.3727e+06,4.2152e+06,16.359,2009,85
-3.3727e+06,4.2152e+06,16.411,2009,85
-3.3726e+06,4.2152e+06,16.042,2009,85
-3.3654e+06,4.1985e+06,8.668,2009,59
-3.3615e+06,4.2193e+06,3.825,2009,90
-3.3727e+06,4.2154e+06,16.565,2009,85
-3.375e+06,4.2333e+06,13.516,2009,78
-3.3679e+06,4.2245e+06,10.697,2009,88
-3.375e+06,4.2334e+06,13.479,2009,78
-3.3605e+06,4.2214e+06,13.276,2009,90
-3.3767e+06,4.2125e+06,10.035,2009,74
-3.3855e+06,4.2302e+06,3.965,2009,76
-3.3728e+06,4.2153e+06,16.424,2009,85
-3.3728e+06,4.2153e+06,16.575,2009,85
-3.3751e+06,4.1569e+06,6.058,2009,24
-3.3746e+06,4.1567e+06,5.57,2009,47
-3.3762e+06,4.1604e+06,5.38,2009,24
-3.376e+06,4.1696e+06,8.298,2009,29
-3.3719e+06,4.2262e+06,12.798,2009,88
-3.3726e+06,4.2154e+06,16.431,2009,85
-3.3847e+06,4.1179e+06,7.597,2009,10
-3.3718e+06,4.2263e+06,12.278,2009,88
-3.3648e+06,4.2312e+06,12.212,2009,91
-3.3696e+06,4.1695e+06,5.768,2009,52
-3.3754e+06,4.1658e+06,2.579,2009,29
-3.3661e+06,4.22e+06,15.572,2009,88
-3.3737e+06,4.177e+06,11.148,2009,53
-3.384e+06,4.2134e+06,11.33,2009,74
-3.3822e+06,4.2432e+06,17.304,2009,81
-3.3834e+06,4.2362e+06,3.747,2009,78
-3.3846e+06,4.2301e+06,15.07,2009,76
-3.3695e+06,4.1867e+06,13.368,2009,56
-3.377e+06,4.2308e+06,3.736,2009,78
-3.3854e+06,4.2258e+06,14.223,2009,75
-3.3819e+06,4.157e+06,10.476,2009,24
-3.3776e+06,4.2081e+06,10.205,2009,73
-3.3909e+06,4.2755e+06,6.789,2009,83
-3.3727e+06,4.2154e+06,16.423,2009,85
-3.3528e+06,4.2512e+06,14.68,2009,99
-3.3656e+06,4.194e+06,16.514,2009,57
-3.378e+06,4.1701e+06,6.547,2009,29
-3.3726e+06,4.2154e+06,16.291,2009,85
-3.3822e+06,4.2432e+06,17.278,2009,81
-3.3793e+06,4.2197e+06,15.418,2009,77
-3.3751e+06,4.1568e+06,6.039,2009,24
-3.3838e+06,4.2139e+06,11.552,2009,74
-3.3654e+06,4.1985e+06,9.782,2009,59
-3.384e+06,4.2134e+06,11.387,2009,74
-3.388e+06,4.1686e+06,7.951,2009,27
-3.3754e+06,4.157e+06,5.885,2009,24
-3.3753e+06,4.1569e+06,6.106,2009,24
-3.3774e+06,4.2194e+06,15.837,2009,77
-3.3753e+06,4.1569e+06,6.106,2009,24
-3.3723e+06,4.2152e+06,16.331,2009,85
-3.3723e+06,4.2151e+06,16.333,2009,85
-3.3951e+06,4.2808e+06,4.646,2009,83
-3.3722e+06,4.2152e+06,16.21,2009,85
-3.3835e+06,4.2134e+06,8.758,2009,74
-3.3633e+06,4.2274e+06,14.892,2009,90
-3.3773e+06,4.1574e+06,3.896,2009,24
